2000-05-17;1443.28
2000-05-16;1431.81
2000-05-15;1387.94
2000-05-12;1399.1
2000-05-11;1375.78
2000-05-10;1412.96
2000-05-09;1429.33
2000-05-08;1444.37
2000-05-05;1455.4
2000-05-04;1444.5
2000-05-03;1462.53
2000-05-02;1474.76
2000-04-28;1464.46
2000-04-27;1419.95
2000-04-26;1400.04
2000-04-25;1353.41
2000-04-20;1367.19
2000-04-19;1368.32
2000-04-18;1327
2000-04-17;1304.04
2000-04-14;1312.51
2000-04-13;1340.84
2000-04-12;1388.11
2000-04-11;1414.2
2000-04-10;1428.21
2000-04-07;1422.48
2000-04-06;1386.93
2000-04-05;1320.59
2000-04-04;1359.11
2000-04-03;1368.99
2000-03-31;1383.66
2000-03-30;1387.21
2000-03-29;1427.88
2000-03-28;1440.67
2000-03-27;1473.53
2000-03-24;1478.75
2000-03-23;1467.11
2000-03-22;1496.01
2000-03-21;1479.51
2000-03-20;1490.38
2000-03-17;1444.19
2000-03-16;1407.84
2000-03-15;1409.77
2000-03-14;1466.87
2000-03-13;1466.58
2000-03-10;1504.02
2000-03-09;1481.87
2000-03-08;1480.78
2000-03-07;1539
2000-03-06;1537.33
2000-03-03;1530.02
2000-03-02;1515.62
2000-03-01;1463.75
2000-02-29;1433.08
2000-02-28;1432.47
2000-02-25;1427.61
2000-02-24;1379.84
2000-02-23;1365.03
2000-02-22;1347.83
2000-02-21;1376.3
2000-02-18;1371.35
2000-02-17;1352.06
2000-02-16;1343.31
2000-02-15;1309.94
2000-02-14;1350.31
2000-02-11;1379.14
2000-02-10;1371.14
2000-02-09;1363.34
2000-02-08;1356.27
2000-02-07;1349.28
2000-02-04;1329.3
2000-02-03;1318.61
2000-02-02;1313.84
2000-02-01;1261.15
2000-01-31;1220.23
2000-01-28;1245.99
2000-01-27;1214.75
2000-01-26;1226.31
2000-01-25;1215.41
2000-01-24;1229.51
2000-01-21;1218.19
2000-01-20;1217.73
2000-01-19;1213.77
2000-01-18;1215.4
2000-01-17;1245.69
2000-01-14;1217.95
2000-01-13;1195.48
2000-01-12;1190.15
2000-01-11;1190.34
2000-01-10;1184.77
2000-01-07;1152.54
2000-01-05;1131.3
2000-01-04;1182.03
2000-01-03;1211.79
1999-12-30;1198.97
1999-12-29;1183.11
1999-12-28;1169.01
1999-12-27;1154.56
1999-12-23;1151.47
1999-12-22;1134
1999-12-21;1121.2
1999-12-20;1125.17
1999-12-17;1131.42
1999-12-16;1120.01
1999-12-15;1112.77
1999-12-14;1143.07
1999-12-13;1131.62
1999-12-10;1126.03
1999-12-09;1140.9
1999-12-08;1176.13
1999-12-07;1111.47
1999-12-06;1108.08
1999-12-03;1095.64
1999-12-02;1070.29
1999-12-01;1057.16
1999-11-30;1030.97
1999-11-29;1048.05
1999-11-26;1041.31
1999-11-25;1028
1999-11-24;1010.46
1999-11-23;1015.57
1999-11-22;1012.03
1999-11-19;1019.58
1999-11-18;1037.99
1999-11-17;1012.62
1999-11-16;998.35
1999-11-15;989.18
1999-11-12;974.46
1999-11-11;978.36
1999-11-10;962.01
1999-11-09;948.57
1999-11-08;955.68
1999-11-05;943.84
1999-11-04;944.02
1999-11-03;926.42
1999-11-02;923.78
1999-11-01;921.37
1999-10-29;923
1999-10-28;903.65
1999-10-27;890.81
1999-10-26;888.38
1999-10-25;875.63
1999-10-22;873.32
1999-10-21;840.14
1999-10-20;843.27
1999-10-19;844.45
1999-10-18;827.4
1999-10-15;836.56
1999-10-14;851.55
1999-10-13;855.63
1999-10-12;863.45
1999-10-11;871.66
1999-10-08;866.99
1999-10-07;858.17
1999-10-06;849.33
1999-10-05;839.29
1999-10-04;838.29
1999-10-01;835.09
1999-09-30;832.34
1999-09-29;831.75
1999-09-28;841.59
1999-09-27;845.73
1999-09-24;835.39
1999-09-23;844.85
1999-09-22;838.81
1999-09-21;845.65
1999-09-20;848.31
1999-09-17;839.55
1999-09-16;833.31
1999-09-15;834.85
1999-09-14;846.12
1999-09-13;848.19
1999-09-10;851.87
1999-09-09;845.76
1999-09-08;846.14
1999-09-07;853.8
1999-09-06;860.41
1999-09-03;851.83
1999-09-02;832.28
1999-09-01;840.79
1999-08-31;836.92
1999-08-30;855.74
1999-08-27;865.95
1999-08-26;867.05
1999-08-25;864.32
1999-08-24;856.52
1999-08-23;858.78
1999-08-20;844.84
1999-08-19;828.46
1999-08-18;837.88
1999-08-17;837.29
1999-08-16;834.67
1999-08-13;831.56
1999-08-12;826.86
1999-08-11;811.06
1999-08-10;802.04
1999-08-09;813.18
1999-08-06;801.38
1999-08-05;794.53
1999-08-04;810.05
1999-08-03;813.17
1999-08-02;818.69
1999-07-30;823.27
1999-07-29;811.09
1999-07-28;826
1999-07-27;816.56
1999-07-26;812.83
1999-07-23;809.95
1999-07-22;803.85
1999-07-21;815.51
1999-07-20;823.47
1999-07-19;831.69
1999-07-16;826.16
1999-07-15;831.37
1999-07-14;822.43
1999-07-13;821.21
1999-07-12;834.07
1999-07-09;830.88
1999-07-08;824.51
1999-07-07;826.01
1999-07-06;847.59
1999-07-05;852.78
1999-07-02;846.99
1999-07-01;837.16
1999-06-30;829.14
1999-06-29;837.97
1999-06-28;832.12
1999-06-24;830.57
1999-06-23;830.92
1999-06-22;836.69
1999-06-21;840.98
1999-06-18;832.33
1999-06-17;817.95
1999-06-16;820.41
1999-06-15;810.67
1999-06-14;819.5
1999-06-11;821.17
1999-06-10;808.36
1999-06-09;817.11
1999-06-08;805.76
1999-06-07;806.08
1999-06-04;794.28
1999-06-03;788.37
1999-06-02;778.14
1999-06-01;772.74
1999-05-31;772.98
1999-05-28;772.15
1999-05-27;774.46
1999-05-26;782.45
1999-05-25;786.92
1999-05-21;795.18
1999-05-20;795
1999-05-19;790.42
1999-05-18;777.89
1999-05-17;767.59
1999-05-14;774.5
1999-05-12;778.32
1999-05-11;776.19
1999-05-10;767.86
1999-05-07;765.16
1999-05-06;767.04
1999-05-05;777.68
1999-05-04;792.35
1999-05-03;792.89
1999-04-30;776.95
1999-04-29;777.53
1999-04-28;781.17
1999-04-27;788.96
1999-04-26;783.73
1999-04-23;777.73
1999-04-22;780.3
1999-04-21;774.1
1999-04-20;763.3
1999-04-19;778.57
1999-04-16;765.71
1999-04-15;754.89
1999-04-14;770.51
1999-04-13;766.51
1999-04-12;759.37
1999-04-09;767.69
1999-04-08;766.55
1999-04-07;766.93
1999-04-06;770.03
1999-04-01;746.24
1999-03-31;742.87
1999-03-30;735.16
1999-03-29;737.74
1999-03-26;731.88
1999-03-25;727.2
1999-03-24;706.29
1999-03-23;718.25
1999-03-22;718.71
1999-03-19;724.51
1999-03-18;708.33
1999-03-17;719.37
1999-03-16;726.11
1999-03-15;722.3
1999-03-12;725.36
1999-03-11;725.92
1999-03-10;721.73
1999-03-09;731.75
1999-03-08;729.23
1999-03-05;737.02
1999-03-04;724.45
1999-03-03;723.16
1999-03-02;725.91
1999-03-01;718.32
1999-02-26;732.73
1999-02-25;733.96
1999-02-24;744.68
1999-02-23;739.5
1999-02-22;739.34
1999-02-19;725.37
1999-02-18;715.55
1999-02-17;711.89
1999-02-16;722.81
1999-02-15;714.07
1999-02-12;712.53
1999-02-11;706.64
1999-02-10;707.58
1999-02-09;715.46
1999-02-08;729.54
1999-02-05;737.32
1999-02-04;738.85
1999-02-03;732.15
1999-02-02;733.68
1999-02-01;733.1
1999-01-29;722.37
1999-01-28;717.83
1999-01-27;700.17
1999-01-26;692.68
1999-01-25;694.38
1999-01-22;693.48
1999-01-21;706.57
1999-01-20;718.13
1999-01-19;720.53
1999-01-18;717.94
1999-01-15;695.93
1999-01-14;696.06
1999-01-13;689.05
1999-01-12;710.42
1999-01-11;723.79
1999-01-08;738.71
1999-01-07;739.81
1999-01-05;736.09
1999-01-04;727.1
1998-12-30;701.31
1998-12-29;705.52
1998-12-28;711.45
1998-12-23;701.88
1998-12-22;680.19
1998-12-21;672.61
1998-12-18;661.18
1998-12-17;674.84
1998-12-16;668.12
1998-12-15;651.32
1998-12-14;656.24
1998-12-11;667.48
1998-12-10;686.04
1998-12-09;728.2
1998-12-08;692.94
1998-12-07;694.38
1998-12-04;681.16
1998-12-03;677.92
1998-12-02;683.74
1998-12-01;689.71
1998-11-30;709.27
1998-11-27;722.34
1998-11-26;707.44
1998-11-25;691.8
1998-11-24;678.21
1998-11-23;686.23
1998-11-20;674.05
1998-11-19;671.08
1998-11-18;662.93
1998-11-17;649.01
1998-11-16;649.6
1998-11-13;638.05
1998-11-12;637.83
1998-11-11;644.45
1998-11-10;636.59
1998-11-09;635.81
1998-11-06;642.6
1998-11-05;638.02
1998-11-04;655.47
1998-11-03;640.14
1998-11-02;651.49
1998-10-30;624.42
1998-10-29;605.61
1998-10-28;601.05
1998-10-27;619.83
1998-10-26;600.29
1998-10-23;595.68
1998-10-22;588.52
1998-10-21;604.2
1998-10-20;626.84
1998-10-19;613.05
1998-10-16;620.94
1998-10-15;608.08
1998-10-14;596.27
1998-10-13;577.95
1998-10-12;579.57
1998-10-09;519.08
1998-10-08;498.64
1998-10-07;534.18
1998-10-06;547.12
1998-10-05;533.72
1998-10-02;557.94
1998-10-01;565.05
1998-09-30;586.86
1998-09-29;606.68
1998-09-28;609.97
1998-09-25;595.37
1998-09-24;594.87
1998-09-23;606.88
1998-09-22;583.91
1998-09-21;576.62
1998-09-18;584.05
1998-09-17;591.93
1998-09-16;617.14
1998-09-15;622.26
1998-09-14;633.48
1998-09-11;627.78
1998-09-10;633.77
1998-09-09;654.11
1998-09-08;671.58
1998-09-07;655.45
1998-09-04;643.53
1998-09-03;624.03
1998-09-02;643.89
1998-09-01;641.19
1998-08-31;657.78
1998-08-28;660.86
1998-08-27;672.4
1998-08-26;701.53
1998-08-25;717.85
1998-08-24;712.32
1998-08-21;707.88
1998-08-20;733.61
1998-08-19;740.68
1998-08-18;743.04
1998-08-17;712.15
1998-08-14;712.5
1998-08-13;700.05
1998-08-12;709.95
1998-08-11;699.58
1998-08-10;721.91
1998-08-07;744.53
1998-08-06;733.07
1998-08-05;745.4
1998-08-04;762.26
1998-08-03;769.11
1998-07-31;769.37
1998-07-30;779.83
1998-07-29;779.63
1998-07-28;768.81
1998-07-27;776.5
1998-07-24;799.11
1998-07-23;806.86
1998-07-22;802.11
1998-07-21;818.28
1998-07-20;823.2
1998-07-17;821.98
1998-07-16;814.24
1998-07-15;820.9
1998-07-14;810.9
1998-07-13;807.12
1998-07-10;798.34
1998-07-09;806.16
1998-07-08;810.82
1998-07-07;806.14
1998-07-06;799.94
1998-07-03;797.84
1998-07-02;790.26
1998-07-01;787.13
1998-06-30;776.52
1998-06-29;777.12
1998-06-26;773.91
1998-06-25;771.85
1998-06-24;755.56
1998-06-23;751.53
1998-06-22;734.34
1998-06-18;744.83
1998-06-17;760.64
1998-06-16;743.16
1998-06-15;750.39
1998-06-12;770.11
1998-06-11;779.76
1998-06-10;790.51
1998-06-09;800.46
1998-06-08;793.81
1998-06-05;783.04
1998-06-04;757.04
1998-06-03;759.05
1998-06-02;761.17
1998-05-29;765.59
1998-05-28;764.3
1998-05-27;767.63
1998-05-26;786.08
1998-05-25;786.84
1998-05-22;775.27
1998-05-20;767.11
1998-05-19;762.6
1998-05-18;752.94
1998-05-15;761.39
1998-05-14;755.35
1998-05-13;759.23
1998-05-12;764.27
1998-05-11;771.39
1998-05-08;760.22
1998-05-07;759.44
1998-05-06;762.54
1998-05-05;751.74
1998-05-04;753.56
1998-04-30;737.02
1998-04-29;726.88
1998-04-28;732.81
1998-04-27;718.76
1998-04-24;735.29
1998-04-23;739.54
1998-04-22;744.63
1998-04-21;763.82
1998-04-20;757.42
1998-04-17;759.46
1998-04-16;765.16
1998-04-15;775.07
1998-04-14;766.73
1998-04-09;753.21
1998-04-08;745.95
1998-04-07;751.28
1998-04-06;761.02
1998-04-03;747.26
1998-04-02;729.68
1998-04-01;731.28
1998-03-31;725.23
1998-03-30;727.69
1998-03-27;733.43
1998-03-26;729.39
1998-03-25;740.46
1998-03-24;733.26
1998-03-23;730.42
1998-03-20;729.69
1998-03-19;725.44
1998-03-18;726.26
1998-03-17;729.3
1998-03-16;721.96
1998-03-13;716.05
1998-03-12;711.91
1998-03-11;707.35
1998-03-10;701.46
1998-03-09;698.37
1998-03-06;689.48
1998-03-05;677.47
1998-03-04;678.75
1998-03-03;683.62
1998-03-02;690.99
1998-02-27;683.34
1998-02-26;683.58
1998-02-25;681.98
1998-02-24;668.69
1998-02-23;668.64
1998-02-20;666.23
1998-02-19;665.47
1998-02-18;665.46
1998-02-17;666.47
1998-02-16;655.95
1998-02-13;650.7
1998-02-12;646.72
1998-02-11;651.78
1998-02-10;647.47
1998-02-09;646.81
1998-02-06;645.05
1998-02-05;639.5
1998-02-04;632.71
1998-02-03;633.76
1998-02-02;638.69
1998-01-30;627.14
1998-01-29;629.32
1998-01-28;624.77
1998-01-27;621.58
1998-01-26;607.92
1998-01-23;601.23
1998-01-22;602.2
1998-01-21;608.65
1998-01-20;605.15
1998-01-19;604.09
1998-01-16;598.17
1998-01-15;590.64
1998-01-14;584.77
1998-01-13;570.49
1998-01-12;569.97
1998-01-09;595.66
1998-01-08;609.44
1998-01-07;613.03
1998-01-05;623.08
1998-01-02;604.82
1997-12-30;599.71
1997-12-29;592.99
1997-12-23;567.25
1997-12-22;575.34
1997-12-19;573.61
1997-12-18;597.88
1997-12-17;602.61
1997-12-16;599.52
1997-12-15;583.58
1997-12-12;583.58
1997-12-11;588.27
1997-12-10;607.51
1997-12-09;619.21
1997-12-08;625.09
1997-12-05;619.55
1997-12-04;624.22
1997-12-03;610.57
1997-12-02;620.43
1997-12-01;624.43
1997-11-28;609.1
1997-11-27;603.2
1997-11-26;601.54
1997-11-25;595.96
1997-11-24;601.64
1997-11-21;614.34
1997-11-20;601.39
1997-11-19;585.83
1997-11-18;583.51
1997-11-17;576.13
1997-11-14;560.03
1997-11-13;568.05
1997-11-12;577.14
1997-11-11;574.9
1997-11-10;580.04
1997-11-07;575.96
1997-11-06;590.49
1997-11-05;596.19
1997-11-04;588.71
1997-11-03;592.82
1997-10-31;575.49
1997-10-30;574.26
1997-10-29;592.07
1997-10-28;554.4
1997-10-27;576.97
1997-10-24;605.44
1997-10-23;611.17
1997-10-22;629
1997-10-21;633.43
1997-10-20;623.55
1997-10-17;627.97
1997-10-16;641.33
1997-10-15;643.69
1997-10-14;647.6
1997-10-13;645.57
1997-10-10;642.91
1997-10-09;649.77
1997-10-08;656.57
1997-10-07;659.5
1997-10-06;653.82
1997-10-03;657.75
1997-10-02;655.31
1997-10-01;659.06
1997-09-30;652.85
1997-09-29;650.11
1997-09-26;652.45
1997-09-25;642.02
1997-09-24;649.77
1997-09-23;644.35
1997-09-22;644.1
1997-09-19;628.53
1997-09-18;635.98
1997-09-17;628.99
1997-09-16;625.89
1997-09-15;622.41
1997-09-12;613.33
1997-09-11;617.42
1997-09-10;628.3
1997-09-09;633
1997-09-08;627.35
1997-09-05;616.61
1997-09-04;621.51
1997-09-03;622.6
1997-09-02;630.3
1997-09-01;615.42
1997-08-29;605.17
1997-08-28;611.82
1997-08-27;619.01
1997-08-26;619.4
1997-08-25;624.66
1997-08-22;629.15
1997-08-21;645.14
1997-08-20;653.14
1997-08-19;647.99
1997-08-18;635.19
1997-08-15;638.31
1997-08-14;651.1
1997-08-13;651.16
1997-08-12;667.66
1997-08-11;664.35
1997-08-08;661.15
1997-08-07;673.14
1997-08-06;663.03
1997-08-05;649.37
1997-08-04;644
1997-08-01;647.52
1997-07-31;647.06
1997-07-30;657.14
1997-07-29;645.68
1997-07-28;650.49
1997-07-25;652.32
1997-07-24;649.84
1997-07-23;651.28
1997-07-22;645.24
1997-07-21;631.4
1997-07-18;637.72
1997-07-17;648.87
1997-07-16;655.67
1997-07-15;644.38
1997-07-14;647.95
1997-07-11;640.81
1997-07-10;631.29
1997-07-09;639.8
1997-07-08;634.65
1997-07-07;632.33
1997-07-04;622.09
1997-07-03;616.8
1997-07-02;607.57
1997-07-01;605.5
1997-06-30;601.84
1997-06-27;606.47
1997-06-26;603.77
1997-06-25;602.12
1997-06-24;593.16
1997-06-23;589.85
1997-06-19;584.61
1997-06-18;577.68
1997-06-17;581.61
1997-06-16;584.89
1997-06-13;582.61
1997-06-12;576.79
1997-06-11;575.21
1997-06-10;575.11
1997-06-09;571.07
1997-06-06;571.31
1997-06-05;564.86
1997-06-04;565.79
1997-06-03;565.37
1997-06-02;561.96
1997-05-30;553.95
1997-05-29;557.95
1997-05-28;563.63
1997-05-27;566.37
1997-05-26;573.03
1997-05-23;570.13
1997-05-22;561.87
1997-05-21;561.73
1997-05-20;553.69
1997-05-16;551.44
1997-05-15;553.06
1997-05-14;547.02
1997-05-13;544.57
1997-05-12;543.86
1997-05-09;542.5
1997-05-07;541.68
1997-05-06;540.77
1997-05-05;540.95
1997-05-02;530.29
1997-04-30;520.43
1997-04-29;516.12
1997-04-28;505.51
1997-04-25;512.4
1997-04-24;518.37
1997-04-23;510.77
1997-04-22;514.1
1997-04-21;518.21
1997-04-18;523.31
1997-04-17;525.81
1997-04-16;526.57
1997-04-15;527.61
1997-04-14;513.89
1997-04-11;520.36
1997-04-10;524.4
1997-04-09;520.96
1997-04-08;525.62
1997-04-07;530.46
1997-04-04;516.59
1997-04-03;517.17
1997-04-02;514.44
1997-04-01;521.44
1997-03-27;546.02
1997-03-26;541.34
1997-03-25;536.04
1997-03-24;525.46
1997-03-21;525.28
1997-03-20;517.54
1997-03-19;526.82
1997-03-18;529.97
1997-03-17;540.07
1997-03-14;547.7
1997-03-13;546.24
1997-03-12;547
1997-03-11;551.71
1997-03-10;555.23
1997-03-07;550.46
1997-03-06;543.93
1997-03-05;536.27
1997-03-04;532.35
1997-03-03;523.05
1997-02-28;520.77
1997-02-27;525.2
1997-02-26;524.67
1997-02-25;525.43
1997-02-24;520.02
1997-02-21;520.9
1997-02-20;520.57
1997-02-19;524.9
1997-02-18;522.32
1997-02-17;522.46
1997-02-14;515.58
1997-02-13;517.02
1997-02-12;515.18
1997-02-11;514.84
1997-02-10;515.82
1997-02-07;508.71
1997-02-06;503.23
1997-02-05;503.18
1997-02-04;497.96
1997-02-03;499.61
1997-01-31;502.59
1997-01-30;495.12
1997-01-29;492.37
1997-01-28;500.22
1997-01-27;494.1
1997-01-24;496.11
1997-01-23;501.28
1997-01-22;494.59
1997-01-21;488.58
1997-01-20;487.3
1997-01-17;488.36
1997-01-16;487.55
1997-01-15;486.16
1997-01-14;488.21
1997-01-13;483.03
1997-01-10;473.84
1997-01-09;480.88
1997-01-08;480.14
1997-01-07;470.14
1997-01-03;469.2
1997-01-02;462.85
1996-12-30;469.29
1996-12-27;463.58
1996-12-23;459.36
1996-12-20;459.88
1996-12-19;456.82
1996-12-18;452.87
1996-12-17;444.45
1996-12-16;452.17
1996-12-13;447.11
1996-12-12;451.64
1996-12-11;451.1
1996-12-10;460.13
1996-12-09;458.29
1996-12-06;452.78
1996-12-05;460.13
1996-12-04;456.14
1996-12-03;460.99
1996-12-02;452.36
1996-11-29;451.84
1996-11-28;447.11
1996-11-27;439.84
1996-11-26;445.31
1996-11-25;449.97
1996-11-22;446.95
1996-11-21;439.5
1996-11-20;435.82
1996-11-19;437.09
1996-11-18;437.84
1996-11-15;439.84
1996-11-14;433.29
1996-11-13;424.41
1996-11-12;423.36
1996-11-11;420.28
1996-11-08;420.62
1996-11-07;421.61
1996-11-06;423.2
1996-11-05;421.95
1996-11-04;418.31
1996-11-01;417.85
1996-10-31;416.46
1996-10-30;414.34
1996-10-29;418.53
1996-10-28;427.89
1996-10-25;425.08
1996-10-24;421.87
1996-10-23;421.67
1996-10-22;426.12
1996-10-21;426.96
1996-10-18;425.96
1996-10-17;420.97
1996-10-16;419.51
1996-10-15;422.62
1996-10-14;418.28
1996-10-11;417.12
1996-10-10;418.3
1996-10-09;417.16
1996-10-08;421.07
1996-10-07;416.78
1996-10-04;414.39
1996-10-03;409.88
1996-10-02;408.2
1996-10-01;410.08
1996-09-30;404.58
1996-09-27;403.95
1996-09-26;402.66
1996-09-25;399.04
1996-09-24;399.34
1996-09-23;393.96
1996-09-20;398.97
1996-09-19;396.81
1996-09-18;397.07
1996-09-17;399.84
1996-09-16;402.66
1996-09-13;403.31
1996-09-12;397.41
1996-09-11;394.74
1996-09-10;395.59
1996-09-09;395.59
1996-09-06;392.05
1996-09-05;389.89
1996-09-04;387.9
1996-09-03;385.03
1996-09-02;388.18
1996-08-30;388.18
1996-08-29;390.98
1996-08-28;390.96
1996-08-27;390.86
1996-08-26;387.19
1996-08-23;386.98
1996-08-22;388.08
1996-08-21;382.77
1996-08-20;383
1996-08-19;379.25
1996-08-16;381.79
1996-08-15;382.67
1996-08-14;382.52
1996-08-13;381.37
1996-08-12;380.11
1996-08-09;379.46
1996-08-08;378.72
1996-08-07;377.44
1996-08-06;373.36
1996-08-05;375.93
1996-08-02;374.94
1996-08-01;366.85
1996-07-31;365.12
1996-07-30;360.87
1996-07-29;360.67
1996-07-26;358.75
1996-07-25;358.13
1996-07-24;352.77
1996-07-23;361.38
1996-07-22;363.18
1996-07-19;368.9
1996-07-18;366.31
1996-07-17;366.84
1996-07-16;366.88
1996-07-15;373.69
1996-07-12;373.17
1996-07-11;374.64
1996-07-10;378.82
1996-07-09;382.16
1996-07-08;379.56
1996-07-05;379.28
1996-07-04;384.26
1996-07-03;385.6
1996-07-02;387.27
1996-07-01;387.2
1996-06-28;384.95
1996-06-27;380.41
1996-06-26;383.47
1996-06-25;384.32
1996-06-24;387.65
1996-06-20;386.2
1996-06-19;384.2
1996-06-18;384.22
1996-06-17;383.39
1996-06-14;384.08
1996-06-13;386.34
1996-06-12;387.85
1996-06-11;394.05
1996-06-10;395.06
1996-06-07;389.42
1996-06-06;396.17
1996-06-05;393.9
1996-06-04;393.14
1996-06-03;386.44
1996-05-31;386.34
1996-05-30;382.67
1996-05-29;386.59
1996-05-28;389.38
1996-05-24;389.74
1996-05-23;392.82
1996-05-22;390.81
1996-05-21;390.13
1996-05-20;392.47
1996-05-17;387.33
1996-05-15;384.17
1996-05-14;383.89
1996-05-13;380.83
1996-05-10;382.36
1996-05-09;378.55
1996-05-08;379.03
1996-05-07;381.01
1996-05-06;384.67
1996-05-03;380.4
1996-05-02;381.09
1996-04-30;376.81
1996-04-29;376.17
1996-04-26;379.33
1996-04-25;377.86
1996-04-24;378.53
1996-04-23;379.98
1996-04-22;381.73
1996-04-19;375.55
1996-04-18;370.12
1996-04-17;367.26
1996-04-16;367.65
1996-04-15;370.73
1996-04-12;366.61
1996-04-11;368.53
1996-04-10;365.37
1996-04-09;365.75
1996-04-04;364.89
1996-04-03;365.69
1996-04-02;368.33
1996-04-01;369.7
1996-03-29;374.12
1996-03-28;376.03
1996-03-27;379.7
1996-03-26;376.49
1996-03-25;380.72
1996-03-22;377.71
1996-03-21;374.97
1996-03-20;379.32
1996-03-19;381.01
1996-03-18;376.9
1996-03-15;369.09
1996-03-14;371.08
1996-03-13;368.1
1996-03-12;365.55
1996-03-11;361.68
1996-03-08;360.9
1996-03-07;368.33
1996-03-06;369.14
1996-03-05;370.7
1996-03-04;375.16
1996-03-01;372.05
1996-02-29;368.95
1996-02-28;374.41
1996-02-27;371.35
1996-02-26;367.99
1996-02-23;370.23
1996-02-22;364.18
1996-02-21;353.6
1996-02-20;346.87
1996-02-19;350.62
1996-02-16;350.47
1996-02-15;354.72
1996-02-14;356.36
1996-02-13;358.39
1996-02-12;357.84
1996-02-09;355.2
1996-02-08;350.68
1996-02-07;352.33
1996-02-06;349.61
1996-02-05;346.54
1996-02-02;350.42
1996-02-01;346.77
1996-01-31;343.82
1996-01-30;340.42
1996-01-29;333.49
1996-01-26;332.39
1996-01-25;335.4
1996-01-24;333.52
1996-01-23;330.58
1996-01-22;328.92
1996-01-19;332.1
1996-01-18;331.56
1996-01-17;330.19
1996-01-16;332.12
1996-01-15;329.04
1996-01-12;333.14
1996-01-11;331.35
1996-01-10;330.43
1996-01-09;338.95
1996-01-08;341.92
1996-01-05;344.76
1996-01-04;347.4
1996-01-03;348.94
1996-01-02;343.07
1995-12-29;337.96
1995-12-28;339.21
1995-12-27;338.92
1995-12-22;334.46
1995-12-21;329.35
1995-12-20;325.02
1995-12-19;318.23
1995-12-18;325.37
1995-12-15;328.89
1995-12-14;332.21
1995-12-13;335.39
1995-12-12;337.45
1995-12-11;338.01
1995-12-08;338.43
1995-12-07;340.84
1995-12-06;342.7
1995-12-05;341.31
1995-12-04;341.71
1995-12-01;344.04
1995-11-30;342.98
1995-11-29;342.29
1995-11-28;340.78
1995-11-27;345.93
1995-11-24;345.22
1995-11-23;342.73
1995-11-22;341.71
1995-11-21;342.06
1995-11-20;341.5
1995-11-17;336.44
1995-11-16;335.96
1995-11-15;334.39
1995-11-14;331.78
1995-11-13;334.42
1995-11-10;333.29
1995-11-09;336.63
1995-11-08;336.2
1995-11-07;337.86
1995-11-06;335.82
1995-11-03;340.48
1995-11-02;334.26
1995-11-01;335.09
1995-10-31;338.89
1995-10-30;341
1995-10-27;331.44
1995-10-26;336.45
1995-10-25;340.84
1995-10-24;343.74
1995-10-23;343.34
1995-10-20;348.95
1995-10-19;352.04
1995-10-18;356.27
1995-10-17;352.96
1995-10-16;355.69
1995-10-13;356.9
1995-10-12;354.88
1995-10-11;349.1
1995-10-10;343.71
1995-10-09;350.33
1995-10-06;355.53
1995-10-05;353.24
1995-10-04;357.65
1995-10-03;360.64
1995-10-02;362.79
1995-09-29;364.63
1995-09-28;358.27
1995-09-27;356.96
1995-09-26;361.13
1995-09-25;359.58
1995-09-22;360.59
1995-09-21;366.31
1995-09-20;366.35
1995-09-19;369.46
1995-09-18;362.62
1995-09-15;365.65
1995-09-14;364.52
1995-09-13;364.24
1995-09-12;361.65
1995-09-11;362.55
1995-09-08;359.9
1995-09-07;357.18
1995-09-06;352.64
1995-09-05;348.24
1995-09-04;343.82
1995-09-01;339.89
1995-08-31;339.88
1995-08-30;340.31
1995-08-29;341.67
1995-08-28;345.64
1995-08-25;344.72
1995-08-24;344.34
1995-08-23;346.07
1995-08-22;345.59
1995-08-21;346.57
1995-08-18;342.32
1995-08-17;339.41
1995-08-16;338.25
1995-08-15;339.02
1995-08-14;333.9
1995-08-11;335.51
1995-08-10;334.59
1995-08-09;329.01
1995-08-08;332.78
1995-08-07;334.28
1995-08-04;335.76
1995-08-03;333.62
1995-08-02;339.19
1995-08-01;332.39
1995-07-31;336.54
1995-07-28;341.93
1995-07-27;343.13
1995-07-26;339.51
1995-07-25;336.75
1995-07-24;334.51
1995-07-21;333.14
1995-07-20;334.82
1995-07-19;336.89
1995-07-18;336.54
1995-07-17;341.51
1995-07-14;338.11
1995-07-13;341.48
1995-07-12;342.94
1995-07-11;340.36
1995-07-10;341.1
1995-07-07;337.5
1995-07-06;331.09
1995-07-05;329.81
1995-07-04;328.07
1995-07-03;325.43
1995-06-30;322.47
1995-06-29;321.81
1995-06-28;317.74
1995-06-27;320.34
1995-06-26;321.46
1995-06-22;321.97
1995-06-21;319.99
1995-06-20;317.15
1995-06-19;316.89
1995-06-16;312.74
1995-06-15;310.44
1995-06-14;310.89
1995-06-13;314.53
1995-06-12;315.5
1995-06-09;315.01
1995-06-08;314.66
1995-06-07;314.4
1995-06-06;315.3
1995-06-02;316.63
1995-06-01;316.32
1995-05-31;310.52
1995-05-30;311.25
1995-05-29;308.53
1995-05-26;310.42
1995-05-24;312.96
1995-05-23;312.37
1995-05-22;308.45
1995-05-19;304.5
1995-05-18;307.36
1995-05-17;309.08
1995-05-16;312.45
1995-05-15;309.82
1995-05-12;307.54
1995-05-11;305.53
1995-05-10;303.92
1995-05-09;305.04
1995-05-08;303.84
1995-05-05;304.98
1995-05-04;308.21
